ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7747802,FAL,6154344,SB          0011,,,CAB_A,2022-07-13,22:15:39,211554,17,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2987.0,3783.0,3783.0,3783.0,F1,146.0,3.0,98.0,2022-07-13 22:15:39,,,,,,,ID_PI_ALARM_ML,0
7748887,FAL,6155362,F300        0314,59.0,GG,CAB_B,2022-07-14,07:18:05,56664,18,1,3,762,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1312.6923076923076,0.0,0.0,0.0,F1,1.0,0.0,100.0,2022-07-14 07:18:05,,,,,,,ID_PI_ALARM_ML,0
7749193,FAL,6155526,SB          0011,,,CAB_A,2022-07-14,09:02:23,75256,13,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3234.0,4096.0,4096.0,4096.0,F1,200.0,0.0,100.0,2022-07-14 09:02:23,,,,,,,ID_PI_ALARM_ML,0
7748944,FAL,6155412,SB          0009,,,CAB_A,2022-07-14,10:08:02,61962,20,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1945.0,2464.0,2464.0,2464.0,F1,91.0,0.0,100.0,2022-07-14 10:08:02,,,,,,,ID_PI_ALARM_ML,0
7749235,FAL,6155526,SB          0011,,,CAB_A,2022-07-14,11:17:11,121164,20,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2970.0,3762.0,3762.0,3762.0,F1,144.0,1.0,99.0,2022-07-14 11:17:11,,,,,,,ID_PI_ALARM_ML,0
7751364,FAL,6157426,F300        0314,,,CAB_A,2022-07-14,12:58:50,29248,20,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1783.0,2258.0,2258.0,2258.0,F1,76.0,0.0,100.0,2022-07-14 12:58:50,,,,,,,ID_PI_ALARM_ML,0
7751401,FAL,6157426,F300        0314,,,CAB_A,2022-07-14,14:59:19,72510,11,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1904.0,2412.0,2412.0,2412.0,F1,126.0,0.0,100.0,2022-07-14 14:59:19,,,,,,,ID_PI_ALARM_ML,0
7751480,FAL,6157468,SB          0011,,,CAB_A,2022-07-14,15:42:35,75760,15,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2948.0,3734.0,3734.0,3734.0,F1,175.0,0.0,100.0,2022-07-14 15:42:35,,,,,,,ID_PI_ALARM_ML,0
7751523,FAL,6157468,SB          0011,,,CAB_A,2022-07-14,17:43:15,121687,22,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2983.0,3778.0,3778.0,3778.0,F1,113.0,1.0,99.0,2022-07-14 17:43:15,,,,,,,ID_PI_ALARM_ML,0
7751563,FAL,6157468,SB          0011,,,CAB_A,2022-07-14,20:41:00,166681,19,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2991.0,3788.0,3788.0,3788.0,F1,138.0,1.0,99.0,2022-07-14 20:41:00,,,,,,,ID_PI_ALARM_ML,0
