ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7607269,FAL,6008490,SB          0009,,,CAB_A,2022-05-26,19:39:47,141580,24,3,1,301,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,1749.0,2215.0,2215.0,2215.0,F1,73.0,0.0,100.0,2022-05-26 19:39:47,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7606964,FAL,6008334,F300        0314,,,CAB_A,2022-05-26,20:54:50,167414,22,3,1,301,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,2309.0,2925.0,2925.0,2925.0,F1,74.0,0.0,100.0,2022-05-26 20:54:50,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
106031,FAL,6008334,F300        0314,59.0,LI,CAB_A,2022-05-26,20:55:00,167484,22,3,1,301,,PI_REVERSE,,,1112.3636363636363,,,,F1,,,,2022-05-26 20:55:00,F300________0314\2022-05_MAY\2022-05-26\F300________0314_22-05-26_12-25-34_CANMVB_031.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,69,30501310,ID_PARALLEL_PI_ALARM_ML,0
7607306,FAL,6008490,SB          0009,,,CAB_A,2022-05-26,21:58:19,186598,28,3,1,301,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,1865.0,2362.0,2362.0,2362.0,F1,65.0,0.0,100.0,2022-05-26 21:58:19,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7607002,FAL,6008334,F300        0314,,,CAB_A,2022-05-26,22:33:32,209797,21,3,1,301,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,2673.0,3386.0,3386.0,3386.0,F1,84.0,0.0,100.0,2022-05-26 22:33:32,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7608810,FAL,6009421,F300        0305,,,CAB_A,2022-05-27,06:23:11,17749,27,3,1,301,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,2733.0,3462.0,3462.0,3462.0,F1,82.0,2.0,98.0,2022-05-27 06:23:11,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
106057,FAL,6009421,F300        0305,59.0,LI,CAB_A,2022-05-27,06:23:20,17824,27,3,1,301,,PI_REVERSE,,,1112.3636363636363,,,,F1,,,,2022-05-27 06:23:20,F300________0305\2022-05_MAY\2022-05-27\F300________0305_22-05-27_05-47-27_CANMVB_009.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,74,1998809,ID_PARALLEL_PI_ALARM_ML,0
7609098,FAL,6009649,F300        0314,,,CAB_A,2022-05-27,07:20:02,24126,26,3,1,301,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,2468.0,3126.0,3126.0,3126.0,F1,65.0,1.0,98.0,2022-05-27 07:20:02,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
106062,FAL,6009649,F300        0314,59.0,LI,CAB_A,2022-05-27,07:20:12,24199,25,3,1,301,,PI_REVERSE,,,1112.3636363636363,,,,F1,,,,2022-05-27 07:20:12,F300________0314\2022-05_MAY\2022-05-27\F300________0314_22-05-27_06-04-43_CANMVB_016.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,72,4375297,ID_PARALLEL_PI_ALARM_ML,0
7608998,FAL,6009524,SB          0009,,,CAB_A,2022-05-27,07:59:56,25637,29,3,1,301,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,1749.0,2215.0,2215.0,2215.0,F1,58.0,0.0,100.0,2022-05-27 07:59:56,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
