ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7120704,FAL,5556155,ST          0001,58.0,--,CAB_B,2021-12-17,11:03:46,60379,27,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,843.0,1068.0,1068.0,1068.0,F2,3.0,54.0,5.0,2021-12-17 11:03:46,,,,,,,ID_TRAIN_ALARM_ML,2
7120705,FAL,5556155,ST          0001,,,CAB_B,2021-12-17,11:04:28,60896,41,3,1,8,AVVISO,PI_NORMAL,GIALLO_VERDE,NEUTRO,3159.0,4001.0,4001.0,4001.0,F1,66.0,0.0,100.0,2021-12-17 11:04:28,,,,,,,ID_TRAIN_ALARM_ML,2
7120706,FAL,5556155,ST          0001,,,CAB_B,2021-12-17,11:05:39,61523,18,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,3108.0,3937.0,3937.0,3937.0,F1,144.0,0.0,100.0,2021-12-17 11:05:39,,,,,,,ID_TRAIN_ALARM_ML,2
7111251,FAL,5548675,SBT         0007,,,CAB_A,2021-12-14,19:41:15,11,8,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2019.0,2557.0,2557.0,2557.0,F1,165.0,0.0,100.0,2021-12-14 19:41:15,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7114189,FAL,5550783,SBT         0005,,,CAB_A,2021-12-15,05:19:53,30,6,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,970.0,1229.0,1229.0,1229.0,F1,85.0,0.0,100.0,2021-12-15 05:19:53,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7114080,FAL,5550649,ST          0001,,,CAB_A,2021-12-15,13:36:11,235263,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2157.0,2732.0,2732.0,2732.0,F1,82.0,1.0,99.0,2021-12-15 13:36:11,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7113543,FAL,5550334,ST          0008,,,CAB_A,2021-12-15,14:39:08,115737,7,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2030.0,2571.0,2571.0,2571.0,F1,117.0,0.0,100.0,2021-12-15 14:39:08,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7118015,FAL,5554182,ST          0006,,,CAB_A,2021-12-16,05:24:45,31,8,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2165.0,2742.0,2742.0,2742.0,F1,142.0,0.0,100.0,2021-12-16 05:24:45,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7116252,FAL,5552498,ST          0003,59.0,GG,CAB_B,2021-12-16,07:41:57,121366,12,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,970.375,1642.0,1642.0,1642.0,F1,83.0,1.0,99.0,2021-12-16 07:41:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
7117118,FAL,5553024,SB          0003,59.0,GG,CAB_B,2021-12-16,08:22:23,1678,9,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,970.375,2360.0,2360.0,2360.0,F1,171.0,1.0,99.0,2021-12-16 08:22:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,7
