ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7700562,FAL,6102794,SB          0009,,,CAB_B,2022-06-27,12:11:39,524,18,3,1,327,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,1443.0,1828.0,1828.0,1828.0,F1,68.0,6.0,92.0,2022-06-27 12:11:39,,,,,,,ID_TRAIN_ALARM_ML,0
7700563,FAL,6102794,SB          0009,,,CAB_B,2022-06-27,12:15:40,2762,49,3,1,323,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1544.0,1956.0,1956.0,1956.0,F1,27.0,5.0,84.0,2022-06-27 12:15:40,,,,,,,ID_TRAIN_ALARM_ML,0
7700564,FAL,6102794,SB          0009,,,CAB_B,2022-06-27,12:16:52,3184,23,3,1,322,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1766.0,2237.0,2237.0,2237.0,F1,44.0,4.0,92.0,2022-06-27 12:16:52,,,,,,,ID_TRAIN_ALARM_ML,0
7700565,FAL,6102794,SB          0009,,,CAB_B,2022-06-27,12:18:43,3626,19,3,1,315,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1342.0,1700.0,1700.0,1700.0,F1,60.0,4.0,94.0,2022-06-27 12:18:43,,,,,,,ID_TRAIN_ALARM_ML,0
7700566,FAL,6102794,SB          0009,,,CAB_B,2022-06-27,12:18:50,3666,24,3,1,313,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1735.0,2198.0,2198.0,2198.0,F1,64.0,6.0,91.0,2022-06-27 12:18:50,,,,,,,ID_TRAIN_ALARM_ML,0
7700567,FAL,6102794,SB          0009,,,CAB_B,2022-06-27,12:19:44,4207,24,3,1,311,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1231.0,1559.0,1559.0,1559.0,F1,33.0,2.0,94.0,2022-06-27 12:19:44,,,,,,,ID_TRAIN_ALARM_ML,0
7703972,FAL,6107299,SB          0009,,,CAB_B,2022-06-28,12:10:21,559,18,3,1,327,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,1398.0,1771.0,1771.0,1771.0,F1,73.0,4.0,95.0,2022-06-28 12:10:21,,,,,,,ID_TRAIN_ALARM_ML,0
7703973,FAL,6107299,SB          0009,,,CAB_B,2022-06-28,12:14:29,2797,38,3,1,323,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2115.0,2679.0,2679.0,2679.0,F1,39.0,4.0,91.0,2022-06-28 12:14:29,,,,,,,ID_TRAIN_ALARM_ML,0
7703974,FAL,6107299,SB          0009,,,CAB_B,2022-06-28,12:15:50,3220,29,3,1,322,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1748.0,2214.0,2214.0,2214.0,F1,30.0,6.0,83.0,2022-06-28 12:15:50,,,,,,,ID_TRAIN_ALARM_ML,0
7703975,FAL,6107299,SB          0009,,,CAB_B,2022-06-28,12:18:13,3664,22,3,1,315,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1343.0,1701.0,1701.0,1701.0,F1,53.0,1.0,98.0,2022-06-28 12:18:13,,,,,,,ID_TRAIN_ALARM_ML,0
7703976,FAL,6107299,SB          0009,,,CAB_B,2022-06-28,12:18:19,3704,27,3,1,313,PARTENZA_CT,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2064.0,2614.0,2614.0,2614.0,F1,60.0,4.0,94.0,2022-06-28 12:18:19,,,,,,,ID_TRAIN_ALARM_ML,0
7703977,FAL,6107299,SB          0009,,,CAB_B,2022-06-28,12:19:17,4246,28,3,1,311,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,1242.0,1573.0,1573.0,1573.0,F1,34.0,4.0,89.0,2022-06-28 12:19:17,,,,,,,ID_TRAIN_ALARM_ML,0
7700419,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,12:48:48,62,10,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2068.0,2619.0,2619.0,2619.0,F2,125.0,0.0,100.0,2022-06-27 12:48:48,,,,,,,ID_TRAIN_ALARM_ML,1
7700420,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,12:50:04,581,43,3,1,8,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2172.0,2751.0,2751.0,2751.0,F1,40.0,2.0,95.0,2022-06-27 12:50:04,,,,,,,ID_TRAIN_ALARM_ML,1
7700421,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,12:51:26,1209,13,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2275.0,2882.0,2882.0,2882.0,F1,137.0,4.0,97.0,2022-06-27 12:51:26,,,,,,,ID_TRAIN_ALARM_ML,1
7700422,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,12:54:46,1786,10,3,1,21,PARTENZA_DEV,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2176.0,2756.0,2756.0,2756.0,F1,141.0,3.0,98.0,2022-06-27 12:54:46,,,,,,,ID_TRAIN_ALARM_ML,1
7700423,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,12:58:06,2483,28,3,1,28,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1268.0,1606.0,1606.0,1606.0,F1,42.0,3.0,93.0,2022-06-27 12:58:06,,,,,,,ID_TRAIN_ALARM_ML,1
7700424,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:00:33,5005,70,3,1,32,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,2168.0,2746.0,2746.0,2746.0,F1,27.0,1.0,96.0,2022-06-27 13:00:33,,,,,,,ID_TRAIN_ALARM_ML,1
7700425,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:02:40,7955,90,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1627.0,2061.0,2061.0,2061.0,F2,19.0,0.0,100.0,2022-06-27 13:02:40,,,,,,,ID_TRAIN_ALARM_ML,1
7700426,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:03:27,8957,47,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2255.0,2856.0,2856.0,2856.0,F2,36.0,0.0,100.0,2022-06-27 13:03:27,,,,,,,ID_TRAIN_ALARM_ML,1
7700427,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:05:38,9566,31,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2362.0,2992.0,2992.0,2992.0,F2,55.0,0.0,100.0,2022-06-27 13:05:38,,,,,,,ID_TRAIN_ALARM_ML,1
7700428,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:07:47,11462,79,3,1,48,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,2004.0,2538.0,2538.0,2538.0,F1,22.0,2.0,92.0,2022-06-27 13:07:47,,,,,,,ID_TRAIN_ALARM_ML,1
7700429,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:09:03,13310,87,3,1,53,AVVISO_PL,PI_NORMAL,VERDE,DIR_NORMAL,1671.0,2117.0,2117.0,2117.0,F1,19.0,2.0,90.0,2022-06-27 13:09:03,,,,,,,ID_TRAIN_ALARM_ML,1
7700430,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:09:44,14311,86,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,1507.0,1909.0,1909.0,1909.0,F1,18.0,0.0,100.0,2022-06-27 13:09:44,,,,,,,ID_TRAIN_ALARM_ML,1
7700431,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:10:01,14724,88,3,1,56,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1696.0,2148.0,2148.0,2148.0,F1,20.0,1.0,95.0,2022-06-27 13:10:01,,,,,,,ID_TRAIN_ALARM_ML,1
7700432,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:10:57,15889,56,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1920.0,2432.0,2432.0,2432.0,F1,28.0,0.0,100.0,2022-06-27 13:10:57,,,,,,,ID_TRAIN_ALARM_ML,1
7700433,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:14:28,16950,9,3,1,64,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2437.0,3087.0,3087.0,3087.0,F2,164.0,0.0,100.0,2022-06-27 13:14:28,,,,,,,ID_TRAIN_ALARM_ML,1
7700434,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:15:56,17899,72,3,1,67,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,1526.0,1933.0,1933.0,1933.0,F1,21.0,1.0,95.0,2022-06-27 13:15:56,,,,,,,ID_TRAIN_ALARM_ML,1
7700435,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:17:32,19117,29,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1726.0,2186.0,2186.0,2186.0,F1,56.0,1.0,98.0,2022-06-27 13:17:32,,,,,,,ID_TRAIN_ALARM_ML,1
7700436,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:20:02,20068,18,3,1,75,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1790.0,2267.0,2267.0,2267.0,F1,82.0,3.0,96.0,2022-06-27 13:20:02,,,,,,,ID_TRAIN_ALARM_ML,1
7700437,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:21:02,20888,55,3,1,77,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1504.0,1905.0,1905.0,1905.0,F1,28.0,1.0,97.0,2022-06-27 13:21:02,,,,,,,ID_TRAIN_ALARM_ML,1
7700438,FAL,6102594,SBT         0007,,,CAB_B,2022-06-27,13:24:25,21808,18,3,1,84,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1768.0,2239.0,2239.0,2239.0,F1,48.0,2.0,96.0,2022-06-27 13:24:25,,,,,,,ID_TRAIN_ALARM_ML,1
