ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7553411,FAL,5958111,SB          0011,,,CAB_B,2022-05-10,12:41:02,145876,21,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1489.0,1886.0,1886.0,1886.0,F1,57.0,6.0,90.0,2022-05-10 12:41:02,,,,,,,ID_PI_ALARM_ML,0
7556010,FAL,5961117,SB          0009,,,CAB_B,2022-05-11,09:03:03,31528,16,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1643.0,2081.0,2081.0,2081.0,F1,63.0,2.0,97.0,2022-05-11 09:03:03,,,,,,,ID_PI_ALARM_ML,0
7557992,FAL,5963230,SB          0009,,,CAB_B,2022-05-11,12:42:30,969,19,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1004.0,1272.0,1272.0,1272.0,F1,25.0,6.0,81.0,2022-05-11 12:42:30,,,,,,,ID_PI_ALARM_ML,0
7561244,FAL,5966851,SB          0009,,,CAB_B,2022-05-12,13:08:41,9359,19,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1006.0,1274.0,1274.0,1274.0,F1,27.0,16.0,63.0,2022-05-12 13:08:41,,,,,,,ID_PI_ALARM_ML,0
7562578,FAL,5967625,F300        0314,,,CAB_B,2022-05-13,09:07:31,85329,22,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1584.0,2006.0,2006.0,2006.0,F1,39.0,14.0,74.0,2022-05-13 09:07:31,,,,,,,ID_PI_ALARM_ML,0
7564434,FAL,5969618,F300        0314,,,CAB_B,2022-05-13,11:49:54,842,22,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,922.0,1168.0,1168.0,1168.0,F1,13.0,15.0,46.0,2022-05-13 11:49:54,,,,,,,ID_PI_ALARM_ML,0
7563659,FAL,5968599,SB          0009,58.0,--,CAB_B,2022-05-13,13:08:45,9340,20,3,1,326,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,655.0,830.0,830.0,830.0,F1,22.0,9.0,71.0,2022-05-13 13:08:45,,,,,,,ID_PI_ALARM_ML,0
7566189,FAL,5970500,SB          0009,,,CAB_B,2022-05-14,09:02:51,31560,18,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1308.0,1657.0,1657.0,1657.0,F1,69.0,4.0,95.0,2022-05-14 09:02:51,,,,,,,ID_PI_ALARM_ML,0
7566538,FAL,5970744,F300        0314,58.0,--,CAB_B,2022-05-14,11:51:39,767,20,3,1,326,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,874.0,1107.0,1107.0,1107.0,F1,11.0,17.0,39.0,2022-05-14 11:51:39,,,,,,,ID_PI_ALARM_ML,0
7569214,FAL,5974600,SB          0011,,,CAB_B,2022-05-14,13:08:37,9327,20,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1785.0,2261.0,2261.0,2261.0,F1,23.0,9.0,72.0,2022-05-14 13:08:37,,,,,,,ID_PI_ALARM_ML,0
7570413,FAL,5975478,SB          0011,,,CAB_B,2022-05-16,09:04:00,31584,19,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2035.0,2578.0,2578.0,2578.0,F1,26.0,10.0,72.0,2022-05-16 09:04:00,,,,,,,ID_PI_ALARM_ML,0
7572492,FAL,5977488,F300        0314,,,CAB_B,2022-05-16,11:52:07,774,19,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1386.0,1756.0,1756.0,1756.0,F1,54.0,0.0,100.0,2022-05-16 11:52:07,,,,,,,ID_PI_ALARM_ML,0
7572248,FAL,5976921,SB          0011,,,CAB_B,2022-05-16,13:08:49,9386,25,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1776.0,2250.0,2250.0,2250.0,F1,37.0,22.0,63.0,2022-05-16 13:08:49,,,,,,,ID_PI_ALARM_ML,0
7574030,FAL,5978764,SB          0011,,,CAB_B,2022-05-17,09:04:47,31583,21,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1575.0,1995.0,1995.0,1995.0,F1,66.0,2.0,97.0,2022-05-17 09:04:47,,,,,,,ID_PI_ALARM_ML,0
7575454,FAL,5980088,SB          0009,,,CAB_B,2022-05-17,13:09:45,146264,24,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1471.0,1863.0,1863.0,1863.0,F1,58.0,1.0,98.0,2022-05-17 13:09:45,,,,,,,ID_PI_ALARM_ML,0
