ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
109646,FAL,6174282,SB          0011,59.0,KM,CAB_A,2022-07-20,09:09:22,80556,51,1,3,772,,PI_REVERSE,,,1295.3333333333333,,,,F1,,,,2022-07-20 09:09:22,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,670,13761810,ID_PI_ALARM_ML,0
109678,FAL,6174282,SB          0011,59.0,LI,CAB_A,2022-07-20,19:32:17,273204,49,1,3,772,,PI_REVERSE,,,1295.3333333333333,,,,F1,,,,2022-07-20 19:32:17,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,673,51139060,ID_PI_ALARM_ML,0
109701,FAL,6175218,SB          0011,59.0,GG,CAB_A,2022-07-20,21:51:11,12578,49,1,3,772,,PI_REVERSE,,,1295.3333333333333,,,,F1,,,,2022-07-20 21:51:11,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_21-16-15_CANMVB_002.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,671,2136308,ID_PI_ALARM_ML,0
7770549,FAL,6175006,SB          0009,,,CAB_A,2022-07-20,22:21:37,216890,56,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,2066.0,2617.0,2617.0,2617.0,F1,37.0,0.0,100.0,2022-07-20 22:21:37,,,,,,,ID_PI_ALARM_ML,0
109720,FAL,6176109,SB          0011,59.0,GG,CAB_A,2022-07-21,07:51:26,20370,51,1,3,772,,PI_REVERSE,,,1295.3333333333333,,,,F1,,,,2022-07-21 07:51:26,SB__________0011\2022-07_JULY\2022-07-21\SB__________0011_22-07-21_06-43-58_CANMVB_005.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,671,4089308,ID_PI_ALARM_ML,0
7775377,FAL,6178598,SB          0009,,,CAB_A,2022-07-21,11:22:40,125799,48,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,2056.0,2604.0,2604.0,2604.0,F1,39.0,0.0,100.0,2022-07-21 11:22:40,,,,,,,ID_PI_ALARM_ML,0
7774717,FAL,6178309,SB          0011,,,CAB_A,2022-07-21,14:02:23,34924,30,1,3,772,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2893.0,3664.0,3664.0,3664.0,F1,87.0,0.0,100.0,2022-07-21 14:02:23,,,,,,,ID_PI_ALARM_ML,0
7775424,FAL,6178598,SB          0009,,,CAB_A,2022-07-21,14:22:59,180585,25,1,3,772,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2129.0,2697.0,2697.0,2697.0,F1,70.0,0.0,100.0,2022-07-21 14:22:59,,,,,,,ID_PI_ALARM_ML,0
7774757,FAL,6178309,SB          0011,,,CAB_A,2022-07-21,15:48:15,79938,51,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,2869.0,3634.0,3634.0,3634.0,F1,50.0,0.0,100.0,2022-07-21 15:48:15,,,,,,,ID_PI_ALARM_ML,0
7775460,FAL,6178598,SB          0009,,,CAB_A,2022-07-21,16:43:23,226495,28,1,3,772,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2073.0,2626.0,2626.0,2626.0,F1,64.0,0.0,100.0,2022-07-21 16:43:23,,,,,,,ID_PI_ALARM_ML,0
7774798,FAL,6178309,SB          0011,,,CAB_A,2022-07-21,17:49:10,125877,51,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,2923.0,3702.0,3702.0,3702.0,F1,52.0,1.0,98.0,2022-07-21 17:49:10,,,,,,,ID_PI_ALARM_ML,0
7774838,FAL,6178309,SB          0011,,,CAB_A,2022-07-21,20:45:22,171768,49,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,3081.0,3902.0,3902.0,3902.0,F1,57.0,0.0,100.0,2022-07-21 20:45:22,,,,,,,ID_PI_ALARM_ML,0
7774880,FAL,6178309,SB          0011,,,CAB_A,2022-07-21,22:20:50,216772,49,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,3226.0,4086.0,4086.0,4086.0,F1,57.0,0.0,100.0,2022-07-21 22:20:50,,,,,,,ID_PI_ALARM_ML,0
109785,FAL,6179385,F300        0314,59.0,GG,CAB_A,2022-07-22,06:15:15,33497,46,1,3,772,,PI_REVERSE,,,1295.3333333333333,,,,F1,,,,2022-07-22 06:15:15,F300________0314\2022-07_JULY\2022-07-22\F300________0314_22-07-22_04-25-43_CANMVB_014.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,631,6477547,ID_PI_ALARM_ML,0
109800,FAL,6179558,SB          0011,59.0,GG,CAB_A,2022-07-22,07:11:46,35548,49,1,3,772,,PI_REVERSE,,,1295.3333333333333,,,,F1,,,,2022-07-22 07:11:46,SB__________0011\2022-07_JULY\2022-07-22\SB__________0011_22-07-22_05-17-54_CANMVB_019.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,673,6875059,ID_PI_ALARM_ML,0
7770536,FAL,6175006,SB          0009,,,CAB_B,2022-07-20,21:34:44,191756,51,1,3,784,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,2505.0,3173.0,3173.0,3173.0,F1,43.0,1.0,98.0,2022-07-20 21:34:44,,,,,,,ID_PI_ALARM_ML,1
109711,FAL,6175980,F300        0314,59.0,LI,CAB_B,2022-07-21,05:18:43,9508,49,1,3,784,,PI_NORMAL,,,1264.111111111111,,,,F1,,,,2022-07-21 05:18:43,F300________0314\2022-07_JULY\2022-07-21\F300________0314_22-07-21_04-23-52_CANMVB_013.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,379,3311797,ID_PI_ALARM_ML,1
7775365,FAL,6178598,SB          0009,,,CAB_B,2022-07-21,10:32:01,100630,49,1,3,784,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,2173.0,2752.0,2752.0,2752.0,F1,29.0,0.0,100.0,2022-07-21 10:32:01,,,,,,,ID_PI_ALARM_ML,1
7774703,FAL,6178309,SB          0011,,,CAB_B,2022-07-21,13:00:21,9732,39,1,3,784,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,3061.0,3877.0,3877.0,3877.0,F1,66.0,0.0,100.0,2022-07-21 13:00:21,,,,,,,ID_PI_ALARM_ML,1
7775412,FAL,6178598,SB          0009,,,CAB_B,2022-07-21,13:28:54,155453,28,1,3,784,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2097.0,2656.0,2656.0,2656.0,F1,60.0,3.0,95.0,2022-07-21 13:28:54,,,,,,,ID_PI_ALARM_ML,1
7774743,FAL,6178309,SB          0011,,,CAB_B,2022-07-21,14:48:02,54745,51,1,3,784,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,2646.0,3351.0,3351.0,3351.0,F1,51.0,0.0,100.0,2022-07-21 14:48:02,,,,,,,ID_PI_ALARM_ML,1
7775448,FAL,6178598,SB          0009,,,CAB_B,2022-07-21,15:31:46,201294,50,1,3,784,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,2285.0,2894.0,2894.0,2894.0,F1,34.0,0.0,100.0,2022-07-21 15:31:46,,,,,,,ID_PI_ALARM_ML,1
7774785,FAL,6178309,SB          0011,,,CAB_B,2022-07-21,16:47:13,100749,52,1,3,784,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,2700.0,3420.0,3420.0,3420.0,F1,50.0,0.0,100.0,2022-07-21 16:47:13,,,,,,,ID_PI_ALARM_ML,1
109751,FAL,6178309,SB          0011,59.0,LI,CAB_B,2022-07-21,16:47:39,101151,52,1,3,784,,PI_NORMAL,,,1264.111111111111,,,,F1,,,,2022-07-21 16:47:39,SB__________0011\2022-07_JULY\2022-07-21\SB__________0011_22-07-21_12-12-36_CANMVB_031.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,401,16547309,ID_PI_ALARM_ML,1
7774825,FAL,6178309,SB          0011,,,CAB_B,2022-07-21,19:14:28,146584,50,1,3,784,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,2705.0,3426.0,3426.0,3426.0,F1,49.0,0.0,100.0,2022-07-21 19:14:28,,,,,,,ID_PI_ALARM_ML,1
7774866,FAL,6178309,SB          0011,,,CAB_B,2022-07-21,21:34:25,191595,49,1,3,784,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,2582.0,3270.0,3270.0,3270.0,F1,52.0,0.0,100.0,2022-07-21 21:34:25,,,,,,,ID_PI_ALARM_ML,1
109763,FAL,6178309,SB          0011,59.0,LI,CAB_B,2022-07-21,21:34:54,191998,49,1,3,784,,PI_NORMAL,,,1264.111111111111,,,,F1,,,,2022-07-21 21:34:54,SB__________0011\2022-07_JULY\2022-07-21\SB__________0011_22-07-21_12-12-36_CANMVB_031.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,402,33784310,ID_PI_ALARM_ML,1
109796,FAL,6179558,SB          0011,59.0,GG,CAB_B,2022-07-22,05:52:50,10082,48,1,3,784,,PI_NORMAL,,,1264.111111111111,,,,F1,,,,2022-07-22 05:52:50,SB__________0011\2022-07_JULY\2022-07-22\SB__________0011_22-07-22_05-17-54_CANMVB_019.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,398,2138808,ID_PI_ALARM_ML,1
109804,FAL,6179558,SB          0011,59.0,GG,CAB_B,2022-07-22,08:16:55,55081,28,1,3,784,,PI_NORMAL,,,1264.111111111111,,,,F1,,,,2022-07-22 08:16:55,SB__________0011\2022-07_JULY\2022-07-22\SB__________0011_22-07-22_05-17-54_CANMVB_019.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,393,10784810,ID_PI_ALARM_ML,1
109811,FAL,6179558,SB          0011,59.0,LI,CAB_B,2022-07-22,10:41:56,100996,49,1,3,784,,PI_NORMAL,,,1264.111111111111,,,,F1,,,,2022-07-22 10:41:56,SB__________0011\2022-07_JULY\2022-07-22\SB__________0011_22-07-22_05-17-54_CANMVB_019.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,399,19485810,ID_PI_ALARM_ML,1
