ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
109623,FAL,6172283,F300        0314,59.0,GG,CAB_B,2022-07-20,07:19:20,56459,27,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-20 07:19:20,F300________0314\2022-07_JULY\2022-07-20\F300________0314_22-07-20_04-30-24_CANMVB_013.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,327,10113059,ID_PI_ALARM_ML,0
109644,FAL,6174282,SB          0011,59.0,GG,CAB_B,2022-07-20,08:17:02,59914,27,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-20 08:17:02,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,348,10621059,ID_PI_ALARM_ML,0
109705,FAL,6175457,F300        0305,59.0,GG,CAB_B,2022-07-20,09:37:32,14895,27,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-20 09:37:32,F300________0305\2022-07_JULY\2022-07-20\F300________0305_22-07-20_08-44-14_CANMVB_005.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,345,3098559,ID_PI_ALARM_ML,0
109651,FAL,6174282,SB          0011,59.0,LI,CAB_B,2022-07-20,10:39:07,105827,28,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-20 10:39:07,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,348,19146560,ID_PI_ALARM_ML,0
109691,FAL,6174877,F300        0314,59.0,LI,CAB_B,2022-07-20,12:18:19,14334,24,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-20 12:18:19,F300________0314\2022-07_JULY\2022-07-20\F300________0314_22-07-20_11-30-16_CANMVB_011.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,329,2765047,ID_PI_ALARM_ML,0
109662,FAL,6174282,SB          0011,59.0,GG,CAB_B,2022-07-20,13:39:58,160680,29,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-20 13:39:58,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,348,29998310,ID_PI_ALARM_ML,0
109668,FAL,6174282,SB          0011,59.0,GG,CAB_B,2022-07-20,15:39:18,206570,28,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-20 15:39:18,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,348,37158560,ID_PI_ALARM_ML,0
109675,FAL,6174282,SB          0011,59.0,GG,CAB_B,2022-07-20,18:20:03,252564,29,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-20 18:20:03,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,346,46805060,ID_PI_ALARM_ML,0
109696,FAL,6175006,SB          0009,59.0,GG,CAB_B,2022-07-20,19:24:07,152035,15,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-20 19:24:07,SB__________0009\2022-07_JULY\2022-07-20\SB__________0009_22-07-20_12-07-51_CANMVB_032.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,345,26218049,ID_PI_ALARM_ML,0
109683,FAL,6174282,SB          0011,59.0,GG,CAB_B,2022-07-20,20:22:16,297558,29,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-20 20:22:16,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,347,54138310,ID_PI_ALARM_ML,0
7770541,FAL,6175006,SB          0009,,,CAB_B,2022-07-20,21:41:58,196630,25,1,3,769,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2920.0,3699.0,3699.0,3699.0,F1,103.0,1.0,99.0,2022-07-20 21:41:58,,,,,,,ID_PI_ALARM_ML,0
109712,FAL,6175980,F300        0314,59.0,GG,CAB_B,2022-07-21,05:25:07,14049,27,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-21 05:25:07,F300________0314\2022-07_JULY\2022-07-21\F300________0314_22-07-21_04-23-52_CANMVB_013.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,329,3695547,ID_PI_ALARM_ML,0
109716,FAL,6175980,F300        0314,59.0,LI,CAB_B,2022-07-21,07:17:28,57366,27,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-21 07:17:28,F300________0314\2022-07_JULY\2022-07-21\F300________0314_22-07-21_04-23-52_CANMVB_013.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,327,10436809,ID_PI_ALARM_ML,0
109726,FAL,6177001,F300        0314,59.0,GG,CAB_B,2022-07-21,12:16:40,14316,26,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-21 12:16:40,F300________0314\2022-07_JULY\2022-07-21\F300________0314_22-07-21_11-14-17_CANMVB_012.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,327,3772547,ID_PI_ALARM_ML,0
109728,FAL,6177001,F300        0314,59.0,GG,CAB_B,2022-07-21,14:13:20,57691,26,1,3,769,,PI_NORMAL,,,1460.0,,,,F1,,,,2022-07-21 14:13:20,F300________0314\2022-07_JULY\2022-07-21\F300________0314_22-07-21_11-14-17_CANMVB_012.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,328,10772547,ID_PI_ALARM_ML,0
109442,FAL,6167002,ST          0003,59.0,GG,CAB_B,2022-07-18,07:41:08,121602,11,3,1,9,,PI_NORMAL,,,1275.8333333333333,,,,F1,,,,2022-07-18 07:41:08,ST__________0003\2022-07_JULY\2022-07-18\ST__________0003_22-07-18_03-51-13_CANMVB_00.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,451,13801809,ID_PI_ALARM_ML,1
109412,FAL,6166456,ST          0002,59.0,GG,CAB_B,2022-07-18,08:15:07,1681,10,3,1,9,,PI_NORMAL,,,1275.8333333333333,,,,F1,,,,2022-07-18 08:15:07,ST__________0002\2022-07_JULY\2022-07-18\ST__________0002_22-07-18_08-07-52_CANMVB_010.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,452,483559,ID_PI_ALARM_ML,1
109439,FAL,6166920,SBT         0005,59.0,GG,CAB_B,2022-07-18,13:12:58,174843,8,3,1,9,,PI_NORMAL,,,1275.8333333333333,,,,F1,,,,2022-07-18 13:12:58,SBT_________0005\2022-07_JULY\2022-07-18\SBT_________0005_22-07-18_07-35-26_CANMVB_017.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,452,20313809,ID_PI_ALARM_ML,1
109512,FAL,6169398,ST1NS       0007,59.0,GG,CAB_B,2022-07-19,07:45:37,121202,12,3,1,9,,PI_NORMAL,,,1275.8333333333333,,,,F1,,,,2022-07-19 07:45:37,ST1NS_______0007\2022-07_JULY\2022-07-19\ST1NS_______0007_22-07-19_03-55-36_CANMVB_012.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,452,13848809,ID_PI_ALARM_ML,1
109528,FAL,6170930,ST          0003,59.0,GG,CAB_B,2022-07-19,08:20:22,1679,9,3,1,9,,PI_NORMAL,,,1275.8333333333333,,,,F1,,,,2022-07-19 08:20:22,ST__________0003\2022-07_JULY\2022-07-19\ST__________0003_22-07-19_08-13-28_CANMVB_00.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,451,419058,ID_PI_ALARM_ML,1
7766922,FAL,6171726,SB          0001,,,CAB_B,2022-07-19,20:55:28,1222,18,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2520.0,3192.0,3192.0,3192.0,F1,122.0,1.0,99.0,2022-07-19 20:55:28,,,,,,,ID_PI_ALARM_ML,1
7766964,FAL,6171728,SB          0002,,,CAB_B,2022-07-19,21:29:30,1218,19,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2673.0,3386.0,3386.0,3386.0,F1,118.0,1.0,99.0,2022-07-19 21:29:30,,,,,,,ID_PI_ALARM_ML,1
7767498,FAL,6171750,ST          0002,,,CAB_B,2022-07-19,23:22:50,1208,12,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2646.0,3351.0,3351.0,3351.0,F1,189.0,0.0,100.0,2022-07-19 23:22:50,,,,,,,ID_PI_ALARM_ML,1
